Employee_ID,Attrition_rate
EID_19358,0.20213069249427873
EID_6030,0.22631346652190784
EID_17457,0.18951209147285106
EID_14976,0.19153154491205746
EID_8914,0.16536011661149438
EID_5721,0.16051382159366415
EID_11266,0.20934741984375957
EID_17012,0.18573777809501635
EID_7554,0.16404338058149165
EID_3087,0.19453209789088083
EID_19716,0.16593165936826848
EID_21723,0.20826479752612
EID_13072,0.1835784996346673
EID_9776,0.18408573853482046
EID_25927,0.230188387099691
EID_5593,0.1920850834322695
EID_13954,0.17922371547600022
EID_16034,0.16942042913559396
EID_1719,0.20256665775195778
EID_23054,0.175824314182565
EID_15591,0.18701433398655817
EID_5178,0.17287886260338198
EID_24346,0.20987902686743704
EID_21264,0.20581523416908198
EID_3292,0.19243432389147225
EID_14975,0.17403791841384963
EID_9165,0.16322328077557396
EID_23369,0.17329786701060615
EID_18767,0.18406364266913056
EID_10153,0.17542446747283502
EID_2542,0.18270304168336138
EID_23826,0.1964864384904816
EID_20391,0.21195768707503643
EID_8633,0.19777244128856594
EID_5875,0.19538678108226065
EID_12699,0.19499471822556905
EID_12982,0.21420070930624438
EID_16392,0.161453584749588
EID_8185,0.18785228231255313
EID_15462,0.20801348299613398
EID_4853,0.2099107830663932
EID_17622,0.17107907573218023
EID_23074,0.22577119086230765
EID_6390,0.19556643432360785
EID_24539,0.18992647314097663
EID_12963,0.18040726950858493
EID_8649,0.18770962690194337
EID_11810,0.18376306009959711
EID_3598,0.1846367875935766
EID_13511,0.20231478020976182
EID_16014,0.19073344910235668
EID_24791,0.21291003950349144
EID_3417,0.1716318721324747
EID_24668,0.17080131823001835
EID_4508,0.17525778938308378
EID_25150,0.20031939359929435
EID_25934,0.17329539010579253
EID_6308,0.1670978836754818
EID_10508,0.1818725848871042
EID_18724,0.18062042541066653
EID_10536,0.19173549091014916
EID_18738,0.17115469875886005
EID_15949,0.16267283801146543
EID_20722,0.16749715554424793
EID_14963,0.18549992264895057
EID_6682,0.16657243120265
EID_8365,0.1730263213692634
EID_17999,0.20525333659508266
EID_24499,0.18696138993978526
EID_20389,0.19015797726296346
EID_12123,0.21936101748735412
EID_19203,0.17687281631340585
EID_3538,0.2061191347949006
EID_19811,0.1867939989951376
EID_11473,0.18821848701481714
EID_3032,0.1798705178493371
EID_8419,0.17439358322934637
EID_9052,0.19766760783157394
EID_15837,0.19357470401059157
EID_6644,0.186077269386585
EID_16894,0.20989922166517885
EID_10552,0.18480093032343498
EID_14750,0.18587881005492807
EID_16659,0.16256733600554343
EID_4472,0.17730471333660897
EID_4076,0.1886133941702165
EID_5163,0.1759626746138112
EID_25923,0.21148635039744643
EID_24806,0.18506279806742582
EID_3742,0.18507250368683006
EID_19722,0.17704953450060368
EID_18033,0.20801986199840805
EID_16718,0.2111364651303977
EID_13182,0.1980156307438352
EID_23021,0.21559604954516248
EID_20329,0.1943770034956069
EID_8770,0.1708327266217534
EID_11234,0.20696748697594505
EID_18881,0.18379360139685202
EID_1365,0.19623979782046982
EID_19318,0.19791424044256517
EID_19343,0.17312517935639396
EID_4435,0.1835393356792948
EID_22102,0.1913704498884626
EID_24095,0.18477897438888896
EID_9897,0.25150251711528004
EID_21635,0.18257131099109544
EID_16514,0.19692848714411043
EID_1997,0.1806444325648546
EID_10324,0.19604390553663156
EID_6487,0.20637277720888028
EID_21197,0.17649711709363686
EID_19082,0.19646130605390816
EID_17562,0.20456877073331117
EID_8738,0.18821675937260365
EID_13687,0.18174004128099283
EID_19572,0.17824684476277702
EID_24909,0.1974521339535841
EID_21814,0.1639879206894024
EID_12083,0.19046741617569585
EID_25919,0.1707899032669887
EID_19140,0.17391145951285736
EID_23924,0.1858062819829126
EID_1208,0.1997828254318433
EID_18170,0.19280038251101225
EID_18699,0.18494618623480544
EID_1318,0.1882875246556553
EID_14941,0.2006956463393706
EID_6540,0.16098892747782867
EID_20936,0.21718547348268025
EID_9705,0.20949237145576607
EID_24181,0.20740893598963328
EID_22138,0.18268318406555828
EID_23044,0.19261534484836243
EID_9038,0.1903816854275824
EID_3247,0.18974397900070206
EID_19630,0.1764970167892036
EID_8655,0.17959061354790185
EID_10423,0.19260754200395747
EID_3946,0.1799315772474259
EID_16512,0.18801244831549752
EID_12473,0.21545729325156235
EID_11571,0.19455475818190268
EID_14381,0.1939100392012562
EID_12675,0.20742746884481558
EID_1930,0.1621939516254771
EID_20155,0.20197924061562328
EID_22902,0.20529512679031459
EID_24145,0.20655247592722778
EID_5342,0.16665216720678447
EID_8334,0.1859985538578018
EID_25708,0.18714088290201922
EID_19991,0.1886895356665667
EID_5499,0.20295143849216826
EID_5953,0.17445937392888847
EID_7444,0.18136270798889165
EID_6218,0.21893036763780221
EID_12891,0.16528585747563687
EID_16456,0.19205496749477582
EID_20256,0.18344499723013524
EID_9959,0.19127319978396598
EID_8845,0.17555492110545529
EID_1662,0.17369534833645026
EID_8739,0.20178910988603668
EID_20695,0.17224046489696784
EID_19446,0.19269624756007817
EID_12441,0.19730784723204076
EID_13066,0.1933444616963395
EID_8911,0.17690298399798715
EID_22200,0.1943877585703691
EID_9689,0.18003346634029788
EID_1668,0.1933116149826124
EID_8120,0.18304237022515568
EID_22777,0.20736472753918342
EID_19141,0.2023417503562693
EID_22674,0.19352657476461896
EID_16121,0.17963482709074505
EID_14662,0.19442058354254105
EID_23290,0.19592820618104287
EID_20144,0.17631446619482888
EID_23052,0.19298012821485516
EID_25575,0.18595258583306964
EID_23724,0.19161503088749987
EID_14759,0.20606945293147125
EID_25209,0.20410486159549118
EID_17753,0.16886168622879594
EID_4693,0.18885923689534315
EID_17284,0.19655451739276322
EID_9131,0.20561473124994822
EID_24625,0.18751810054107299
EID_24912,0.18947656317885475
EID_19612,0.17821066054052992
EID_9147,0.20395995960373206
EID_6891,0.1996914767729659
EID_10639,0.2022991438672651
EID_5880,0.17764461731723086
EID_22547,0.1961164182310059
EID_10066,0.1909287781255411
EID_7126,0.15970618601051934
EID_4929,0.1548318338335617
EID_24750,0.1995722191942009
