Employee_ID,Attrition_rate
EID_17457,0.18952219652028096
EID_14976,0.19153601816778326
EID_8914,0.16536433493671693
EID_5721,0.1605278905069313
EID_11266,0.20933387151596725
EID_17012,0.1857500601797702
EID_7554,0.16405636155570735
EID_3087,0.1945494054722483
EID_19716,0.16594432055143127
EID_21723,0.20824932530368526
EID_13072,0.18360532482215194
EID_9776,0.18409049943248956
EID_25927,0.23015651685397537
EID_5593,0.19208575130573002
EID_13954,0.17923234472315136
EID_16034,0.16943441295215408
EID_1719,0.2025706114964481
EID_23054,0.17584591545787334
EID_15591,0.1870239347021251
EID_5178,0.17289020343724215
EID_24346,0.20987118609112668
EID_21264,0.20579645476395608
EID_3292,0.19242588790998316
EID_14975,0.17403950158165796
EID_9165,0.16324517631091934
EID_23369,0.17333176923419324
EID_18767,0.1840729796108521
EID_10153,0.1754332958231148
EID_2542,0.18270269568493042
EID_23826,0.19648753017309428
EID_20391,0.2119497724147517
EID_8633,0.19777369084223953
EID_5875,0.19537736755315016
EID_12699,0.19502990274761894
EID_12982,0.21417052084208155
EID_16392,0.1614694932374015
EID_8185,0.18786074130227448
EID_15462,0.20799256668809785
EID_4853,0.20989738180115725
EID_17622,0.17109202105621782
EID_23074,0.22575177625011286
EID_6390,0.1955747603626661
EID_24539,0.1899487632931909
EID_12963,0.18043040996828497
EID_8649,0.1877102860797203
EID_11810,0.18377280911464117
EID_3598,0.18464013019250816
EID_13511,0.2023139535966166
EID_16014,0.19073639827539424
EID_24791,0.2129296462306859
EID_3417,0.17164259926456754
EID_24668,0.1708149793965341
EID_4508,0.17527196930252242
EID_25150,0.20029945746495809
EID_25934,0.17330600416931308
EID_6308,0.16712277136238407
EID_10508,0.18184872050790568
EID_18724,0.1806284601070936
EID_10536,0.19173527693230452
EID_18738,0.17116653713304442
EID_15949,0.16268890378005693
EID_20722,0.16751198019674454
EID_14963,0.18550759323269742
EID_6682,0.1665869242299288
EID_8365,0.17304111352612556
EID_17999,0.20525571859589964
EID_24499,0.18696692115103408
EID_20389,0.1901658844879625
EID_12123,0.21924009806033895
EID_19203,0.17688122159536837
EID_3538,0.20610311082190802
EID_19811,0.1868032159609304
EID_11473,0.18822789712474375
EID_3032,0.17988032818856603
EID_8419,0.1744166428726003
EID_9052,0.19766049272010833
EID_15837,0.19356983528570954
EID_6644,0.18606937229325962
EID_16894,0.20989346480888735
EID_10552,0.18480445271382395
EID_14750,0.18587843965466483
EID_16659,0.16260496662130677
EID_4472,0.17731304464947595
EID_4076,0.18861029396375734
EID_5163,0.17597423117333105
EID_25923,0.21147599691045949
EID_24806,0.18507002642780704
EID_3742,0.18507247510950847
EID_19722,0.1770759226001715
EID_18033,0.2080112750165528
EID_16718,0.21112526474468765
EID_13182,0.19802212395195337
EID_23021,0.2155935613117563
EID_20329,0.1943777976147043
EID_8770,0.1708436107139194
EID_11234,0.20696064831170916
EID_18881,0.1837988437653939
EID_1365,0.1962469905624631
EID_19318,0.19790094740076208
EID_19343,0.1731421276968765
EID_4435,0.18354964283408126
EID_22102,0.1913578204082983
EID_24095,0.18476453073045818
EID_9897,0.2513459553406193
EID_21635,0.18258347898784283
EID_16514,0.19691280039045655
EID_1997,0.18065681929351032
EID_10324,0.19604497873047919
EID_6487,0.20637794653651617
EID_21197,0.17651489511724197
EID_19082,0.1964360318160899
EID_17562,0.2045402525912441
EID_8738,0.18821722931734758
EID_13687,0.18172907538068556
EID_19572,0.17825512709346342
EID_24909,0.19744284624006897
EID_21814,0.16400105499935708
EID_12083,0.190471420287207
EID_25919,0.17081389239221473
EID_19140,0.17393139548383107
EID_23924,0.18581604367255572
EID_1208,0.19973605754106455
EID_18170,0.19279585089835302
EID_18699,0.18495904800373056
EID_1318,0.1882950614759043
EID_14941,0.20070257876101952
EID_6540,0.16101080507461238
EID_20936,0.21716330478520296
EID_9705,0.20948088468346557
EID_24181,0.2073982804585786
EID_22138,0.18268586618651375
EID_23044,0.19263323201496424
EID_9038,0.19038458074940615
EID_3247,0.1897490982954855
EID_19630,0.17651043542976835
EID_8655,0.17961755925628156
EID_10423,0.19260860102210361
EID_3946,0.17993366670209604
EID_16512,0.18801380412510046
EID_12473,0.2154410156484731
EID_11571,0.19452319372998675
EID_14381,0.19391171473825983
EID_12675,0.2074229354257885
EID_1930,0.16221473901335393
EID_20155,0.20198727749612158
EID_22902,0.20530487608629988
EID_24145,0.20652775052514635
EID_5342,0.1666880448610911
EID_8334,0.1859955162682658
EID_25708,0.18714134424458675
EID_19991,0.18869108558322575
EID_5499,0.20294831124100715
EID_5953,0.17447112460056233
EID_7444,0.1813692982686094
EID_6218,0.21893797082039754
EID_12891,0.16529866438551177
EID_16456,0.1920600835534811
EID_20256,0.18346074926466022
EID_9959,0.19128178749782174
EID_8845,0.17556663667589864
EID_1662,0.17371224635078858
EID_8739,0.20178749855533923
EID_20695,0.1722579571322223
EID_19446,0.1926919774824271
EID_12441,0.1973055711757266
EID_13066,0.19334661739672074
EID_8911,0.17689571645280155
EID_22200,0.19439000603274184
EID_9689,0.1800396341618434
EID_1668,0.1932980892252678
EID_8120,0.18305402966076972
EID_22777,0.20734144167861776
EID_19141,0.20235199605656212
EID_22674,0.19352722983340032
EID_16121,0.17965832569245305
EID_14662,0.19441422858052862
EID_23290,0.19592336087965637
EID_20144,0.17633242806160782
EID_23052,0.19299113324424932
EID_25575,0.1859632295117531
EID_23724,0.19160995663292354
EID_14759,0.2060577844540338
EID_25209,0.2040954924987887
EID_17753,0.1688737300989004
EID_4693,0.18884770810832135
EID_17284,0.19655492848338638
EID_9131,0.20559832700701958
EID_24625,0.18754042434327745
EID_24912,0.189481355622596
EID_19612,0.17821342086735514
EID_9147,0.20395145269982554
EID_6891,0.1996824129138134
EID_10639,0.20228813743208313
EID_5880,0.17765058043188656
EID_22547,0.19611725291400878
EID_10066,0.19092132047855048
EID_7126,0.1597246427758131
EID_4929,0.1548511623796328
EID_24750,0.19959611145332526
